text_entailment_score,similarity_score,processed_timestamp,result,result_sentence,reference_id,label_probabilities,batch_entity_qid,batch_entity_label
0.8999295830726624,0.46863389015197754,2026-01-08T09:27:13.849698,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7893015146255493,0.5435587167739868,2026-01-08T09:27:13.865138,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8988232612609863,0.5105284452438354,2026-01-08T09:27:13.877323,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9188193082809448,0.5101081728935242,2026-01-08T09:27:13.892453,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7990500330924988,0.49420538544654846,2026-01-08T09:27:13.904870,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.917361855506897,0.48740285634994507,2026-01-08T09:27:13.920352,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7978001236915588,0.5335129499435425,2026-01-08T09:27:13.932789,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.850814163684845,0.5242385268211365,2026-01-08T09:27:13.948205,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9142928719520569,0.4995402991771698,2026-01-08T09:27:13.960258,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9009811878204346,0.4907623529434204,2026-01-08T09:27:13.975721,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6796194314956665,0.4831611216068268,2026-01-08T09:27:13.987957,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8526647686958313,0.5292843580245972,2026-01-08T09:27:14.003396,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9303745031356812,0.5250686407089233,2026-01-08T09:27:14.015692,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.855222761631012,0.5104666948318481,2026-01-08T09:27:14.031112,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9303178191184998,0.5073904395103455,2026-01-08T09:27:14.043607,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9384763240814209,0.48384717106819153,2026-01-08T09:27:14.059094,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8656312227249146,0.5317702293395996,2026-01-08T09:27:14.074287,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9425731897354126,0.5272275805473328,2026-01-08T09:27:14.089016,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8708058595657349,0.5171383619308472,2026-01-08T09:27:14.101402,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9357081055641174,0.501006007194519,2026-01-08T09:27:14.116520,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7646383047103882,0.48904308676719666,2026-01-08T09:27:14.130938,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9370847344398499,0.5172034502029419,2026-01-08T09:27:14.146059,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8518003225326538,0.5132979154586792,2026-01-08T09:27:14.158422,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9090164303779602,0.4877226948738098,2026-01-08T09:27:14.173544,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8460290431976318,0.4824273884296417,2026-01-08T09:27:14.185935,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.6932860016822815,0.47437235713005066,2026-01-08T09:27:14.201041,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8611218333244324,0.5222777724266052,2026-01-08T09:27:14.213437,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9370338320732117,0.5218537449836731,2026-01-08T09:27:14.228546,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9328254461288452,0.49828067421913147,2026-01-08T09:27:14.240656,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8722913861274719,0.4818084239959717,2026-01-08T09:27:14.256088,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7638903260231018,0.47272351384162903,2026-01-08T09:27:14.268222,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8478817343711853,0.5222054719924927,2026-01-08T09:27:14.283650,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9309359788894653,0.5118171572685242,2026-01-08T09:27:14.293369,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9153566956520081,0.4883001744747162,2026-01-08T09:27:14.306175,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7098594903945923,0.4756108522415161,2026-01-08T09:27:14.320455,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8619996309280396,0.4745090901851654,2026-01-08T09:27:14.333616,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9438395500183105,0.5356106162071228,2026-01-08T09:27:14.347761,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8658861517906189,0.5058302283287048,2026-01-08T09:27:14.360889,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8602689504623413,0.4995602071285248,2026-01-08T09:27:14.375438,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9275498986244202,0.4973941147327423,2026-01-08T09:27:14.388216,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7668691873550415,0.46310552954673767,2026-01-08T09:27:14.402310,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9407696723937988,0.5248976945877075,2026-01-08T09:27:14.415124,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8621340394020081,0.5157788395881653,2026-01-08T09:27:14.429548,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8587642908096313,0.5110814571380615,2026-01-08T09:27:14.442692,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9360581040382385,0.49710431694984436,2026-01-08T09:27:14.456927,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.751055121421814,0.47985735535621643,2026-01-08T09:27:14.469725,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8610008955001831,0.5246707797050476,2026-01-08T09:27:14.484183,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9408838748931885,0.5120134353637695,2026-01-08T09:27:14.496957,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9305040240287781,0.48754873871803284,2026-01-08T09:27:14.511091,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8824934959411621,0.48318496346473694,2026-01-08T09:27:14.524228,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8084191083908081,0.4594419300556183,2026-01-08T09:27:14.538344,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8546267747879028,0.5206339359283447,2026-01-08T09:27:14.551466,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9370908737182617,0.5054919719696045,2026-01-08T09:27:14.565573,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9209031462669373,0.49366647005081177,2026-01-08T09:27:14.578372,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7283706068992615,0.4682126045227051,2026-01-08T09:27:14.592664,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7606008052825928,0.46809959411621094,2026-01-08T09:27:14.605826,LABEL_2,FULL QUESTION The Rocky Mountain News has reported (below) that Barack Obama “Holds both American and Kenyan (since 1963) citizenship.” Is this true?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9447150826454163,0.5207186341285706,2026-01-08T09:27:14.620398,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8584380149841309,0.5076196789741516,2026-01-08T09:27:14.633545,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9304895401000977,0.4942513108253479,2026-01-08T09:27:14.646282,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8686494827270508,0.48810943961143494,2026-01-08T09:27:14.653140,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7562116384506226,0.4696451723575592,2026-01-08T09:27:14.665971,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9349454045295715,0.5297477841377258,2026-01-08T09:27:14.680347,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8617517948150635,0.5212923288345337,2026-01-08T09:27:14.693522,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8656206130981445,0.5205097794532776,2026-01-08T09:27:14.706713,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9292142391204834,0.5022822618484497,2026-01-08T09:27:14.716879,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.7575095891952515,0.4774455726146698,2026-01-08T09:27:14.729696,LABEL_2,Obama's Kenyan Citizenship?,78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9282645583152771,0.5435278415679932,2026-01-08T09:27:14.743816,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8454200029373169,0.5223203897476196,2026-01-08T09:27:14.756787,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8001984357833862,0.5190848112106323,2026-01-08T09:27:14.770866,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9193233847618103,0.49476179480552673,2026-01-08T09:27:14.783702,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9163968563079834,0.48237302899360657,2026-01-08T09:27:14.798119,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9120482206344604,0.5632815957069397,2026-01-08T09:27:14.811207,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9364139437675476,0.5586502552032471,2026-01-08T09:27:14.825162,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9089207053184509,0.5214217901229858,2026-01-08T09:27:14.838310,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9481130242347717,0.48768699169158936,2026-01-08T09:27:14.852427,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.896287202835083,0.4876551926136017,2026-01-08T09:27:14.865512,LABEL_2,"On November 4, 2008, Barack Obama was elected the 44th President of the United States, winning more votes than any candidate in history.",8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8226391673088074,0.5523801445960999,2026-01-08T09:27:14.877523,LABEL_2,Download Low-res (296 KB) Download Hi-res (1256 KB) Barack H. Obama is the 44th President of the United States.,e1b0aa5bdd585181183cb77d8b7d59bf3971fe5a,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9274329543113708,0.5363613367080688,2026-01-08T09:27:14.890303,LABEL_2,"Reprint 2004; Obama, Barack.",acaa54021510a6254ba900d715acbe28e4a308ae,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9191312193870544,0.5098065733909607,2026-01-08T09:27:14.903462,LABEL_2,Itâs a job for all of us.â Barack Obama Download Low-res (296 KB) Download Hi-res (1256 KB) About President Barack Obama Barack H. Obama is the 44th President of the United States.,8eb093e142aea05d1c4958cc9d8f2088c13d198f,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.8451212048530579,0.5038118958473206,2026-01-08T09:27:14.908912,LABEL_2,"By Joe MillerPosted on August 29, 2008 | Corrected on September 3, 2009 522 Q: Does Barack Obama have Kenyan citizenship?",78247f3102eed769611a4d3c9946e3d15c9e03c0,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
0.9175778031349182,0.5013529062271118,2026-01-08T09:27:14.921700,LABEL_2,Photos: Barack Obama's presidencyU.S.,16b64956c937076d085b2dee70520666f076f18c,"{'SUPPORTS': 0.0, 'REFUTES': 0.0, 'NOT ENOUGH INFO': 0.0}",Q76,Barack Obama
